id,label
2973,0.8166123628616333
460,0.788926362991333
4777,0.47540053725242615
7545,0.24686309695243835
4587,0.3929409682750702
3155,0.049139589071273804
10444,0.9601072669029236
716,0.9115040302276611
5275,0.8992562890052795
1698,0.23285171389579773
5934,0.03700937330722809
7561,0.2168436050415039
9107,0.8708626627922058
2884,0.06989891082048416
2862,0.04797333478927612
173,0.7914159893989563
9014,0.6886611580848694
9949,0.274461567401886
9006,0.9871827363967896
10183,0.7963536977767944
2157,0.9495017528533936
5157,0.7490171194076538
7876,0.7470172643661499
11187,0.4340985119342804
3763,0.5157319903373718
10492,0.5771819949150085
6931,0.11505784839391708
11468,0.9646321535110474
5620,0.9854043126106262
11172,2.569710659372504e-06
5476,0.0003924916672986001
3157,0.9528657793998718
5668,0.1409430056810379
10572,0.47641414403915405
11972,0.7354114651679993
8398,0.9516885280609131
9480,0.9987338185310364
229,0.8549149036407471
2284,0.9747866988182068
34,1.075997352018021e-05
2999,0.049526337534189224
11901,0.15880200266838074
12150,0.42425253987312317
7080,0.7262885570526123
12402,0.0157021414488554
3584,0.19522927701473236
3173,0.3132486343383789
111,0.817179262638092
9125,0.005421438720077276
9509,0.2253357321023941
5744,0.024045640602707863
5094,0.3508242070674896
10729,0.005391770973801613
5362,0.7580752372741699
4718,0.9902334213256836
7252,0.9903378486633301
11789,0.7947978973388672
1766,0.5276479721069336
5657,0.7108691334724426
6558,0.964548647403717
10479,0.8891283869743347
6348,0.16051308810710907
375,0.806393027305603
4617,0.08637081831693649
4363,0.049326587468385696
9626,0.6920489072799683
6415,0.23461349308490753
12450,0.9657244682312012
7961,0.11179587244987488
222,0.9975619316101074
9934,0.9993466734886169
3949,0.6746581792831421
11551,0.8388285636901855
1873,0.5934070944786072
714,0.04734591022133827
4781,0.0032952227629721165
7795,0.8767260909080505
6291,0.014100182801485062
3331,0.9757081866264343
4286,0.9959665536880493
2503,0.010007711127400398
3459,0.9933677315711975
8936,0.9979131817817688
1541,0.9476662278175354
692,0.22914519906044006
735,0.9979269504547119
10825,0.9950510859489441
8751,0.8037604689598083
3664,0.991555392742157
8318,0.016318542882800102
11931,0.7692034244537354
5636,0.8699086308479309
7455,0.949558436870575
3039,0.9927863478660583
899,0.9911715388298035
926,0.07620891183614731
6136,0.4869849681854248
3145,0.9301121234893799
7436,0.9979954957962036
779,0.9995312690734863
887,0.8283072710037231
2921,0.9803996086120605
3788,0.9823023676872253
2283,0.7181091904640198
8496,0.15666748583316803
10082,0.8443326950073242
2453,0.0002853206533472985
1919,0.11445925384759903
7105,0.9358372092247009
4701,0.6407384872436523
10751,0.00036161381285637617
1555,0.011257881298661232
8911,0.025803569704294205
9203,0.13577969372272491
1570,0.164259672164917
11014,0.8726810216903687
9085,0.9931923747062683
11108,0.04778647795319557
8620,0.9367929697036743
7586,0.0064300247468054295
7881,0.9984580278396606
3190,0.960069477558136
12417,0.027856674045324326
2706,0.5224183797836304
5288,0.9740918278694153
3179,0.07038374245166779
10103,0.007998914457857609
4488,0.08097157627344131
10233,0.9919871091842651
9026,0.4067218005657196
1222,0.0944332629442215
7141,0.9984534978866577
11649,0.8020848631858826
11623,0.9977184534072876
7220,0.8363900184631348
9246,0.9890579581260681
6324,0.9337196946144104
4988,0.990756094455719
2461,0.16816632449626923
1939,0.970217227935791
2663,0.9090884327888489
12288,0.6091793775558472
10420,0.7306587100028992
10392,0.14136499166488647
5029,0.8724985718727112
5986,0.5113922953605652
377,0.9862301349639893
5940,0.014169782400131226
270,0.9894075989723206
9170,0.15700124204158783
5569,0.28057336807250977
2405,0.7406525015830994
1831,0.9963512420654297
6621,0.9836937785148621
9434,0.00041993483318947256
2802,0.9892463088035583
11667,0.9736167788505554
3497,0.9955530762672424
2028,0.3723209798336029
1650,0.4306151866912842
154,0.0007968457648530602
7362,6.818206747993827e-05
8891,0.6256126761436462
8281,0.944561243057251
7030,0.512508749961853
8684,0.5963795781135559
6430,0.5767529010772705
9682,2.2131449441076256e-05
2303,0.06693480163812637
11179,0.004023559857159853
5570,0.784769594669342
1446,0.8667214512825012
7751,0.9840099215507507
3081,0.38273757696151733
4253,0.5035420656204224
6282,0.7201736569404602
1383,0.7950276136398315
3272,0.9994053840637207
10017,0.6524918675422668
6465,0.010914118029177189
7131,0.7538307905197144
4883,0.7924208045005798
8451,0.9873356223106384
8551,0.011404433287680149
10448,0.989484965801239
3237,0.9854425191879272
7007,0.8380907773971558
8388,0.9186062812805176
11184,0.005676500499248505
7035,0.6215845346450806
4019,0.04312870278954506
4518,0.9275571703910828
11296,0.9527092576026917
193,0.26210886240005493
4680,0.03209235519170761
3430,0.021861257031559944
4212,0.3081943690776825
11202,0.5290842056274414
962,0.019947774708271027
10588,0.8457181453704834
6217,0.995786726474762
7390,0.9889131188392639
1,0.9645159244537354
8662,0.015370810404419899
1988,0.0005544661544263363
2877,0.8769546747207642
1281,0.011881419457495213
2735,0.020642517134547234
5858,0.979418158531189
1992,0.18336200714111328
7497,0.04989432916045189
8067,0.9997467398643494
1234,0.08711548149585724
7726,0.8173723220825195
7320,0.5178333520889282
10440,0.839280366897583
1687,0.9864791035652161
12277,0.9491001963615417
11552,0.9997696280479431
7746,0.08290854096412659
12282,0.20604637265205383
8450,0.002128595020622015
3096,0.0156840942800045
7793,0.005064960569143295
4741,0.001667860196903348
11157,0.11978442221879959
8163,0.267781138420105
12054,0.964859127998352
10701,0.9787353873252869
3284,0.9961066842079163
6802,0.9974601864814758
122,3.433397796470672e-05
2729,0.001195217133499682
2744,0.9769315123558044
2345,0.41392621397972107
10298,0.906669020652771
2713,0.9599881768226624
4932,0.27080288529396057
9619,0.25857099890708923
6310,0.6304181814193726
11410,0.309358686208725
7094,2.226057040388696e-05
11800,0.7953591346740723
601,0.24554401636123657
11881,0.3181473910808563
4876,0.874694287776947
2488,0.018482910469174385
4798,0.26404350996017456
2498,0.9197580218315125
7541,0.9914973378181458
10059,0.9643186330795288
10095,0.017291000112891197
12052,0.9827049374580383
5643,0.2128734141588211
1312,0.7406343221664429
7796,0.41119930148124695
8016,0.993891716003418
726,0.0008312255376949906
5250,0.006518774665892124
12248,0.984083354473114
54,0.02930639684200287
12335,0.8034907579421997
3180,0.34532245993614197
9144,0.7829248309135437
8753,0.1487550288438797
697,0.9474555850028992
7584,0.5118502378463745
5642,0.8240134716033936
10813,0.001673400867730379
6613,0.5502892136573792
1898,0.055234458297491074
9292,0.35341718792915344
2392,0.1976437270641327
10791,0.6647371649742126
7271,0.42584848403930664
8541,0.9956166744232178
11949,0.39487046003341675
8290,0.876335084438324
798,0.8507944941520691
12080,0.9589276313781738
2978,0.041949473321437836
5148,0.975449800491333
9323,0.9259851574897766
6597,0.00012786447769030929
11851,0.8765328526496887
9665,0.2676481604576111
8853,0.08367930352687836
3446,0.8830211162567139
2450,0.1300584375858307
356,0.9170626997947693
11089,0.9982669353485107
3719,0.9995866417884827
10845,0.990027129650116
10231,0.866366446018219
7285,0.991536021232605
4025,0.9999594688415527
10388,0.01205088384449482
688,0.9653428196907043
11188,0.9687619805335999
6359,0.1891743391752243
7516,0.9991288781166077
11741,0.0028664632700383663
2446,0.4196278750896454
8199,0.9937641024589539
9622,0.9340361952781677
6059,0.6624528765678406
4687,0.3986513018608093
3695,0.8244967460632324
1720,0.909938633441925
10076,0.20711207389831543
5101,0.9728930592536926
8429,0.585712730884552
6140,0.9906189441680908
10248,0.12981382012367249
5115,0.6453024744987488
1955,0.0036610185634344816
5717,0.9112499356269836
5798,0.9776381850242615
9972,0.0060903532430529594
1695,0.19775542616844177
5495,0.46768733859062195
5410,0.7075930833816528
1850,0.806115984916687
4156,0.12133564054965973
10649,0.23612143099308014
1099,0.14487223327159882
5820,0.9938003420829773
11185,0.15293185412883759
8888,0.986019492149353
8469,0.019832199439406395
10771,0.8840305209159851
4583,0.005930326879024506
3942,0.9938511848449707
1482,0.48601990938186646
6182,0.9453548192977905
5637,0.30857327580451965
3691,0.02868916280567646
11948,0.009731737896800041
11378,0.032335832715034485
4832,0.9539547562599182
10892,0.9760396480560303
8225,0.08676035702228546
12099,0.9984238147735596
7816,0.9995889067649841
5686,0.087545245885849
6803,0.931969165802002
7081,0.2331540584564209
8699,0.9743309020996094
11634,0.3337182104587555
3811,0.9991276860237122
201,0.9869917631149292
4939,0.9126641154289246
8029,0.8819666504859924
528,0.904934823513031
1033,0.00706113688647747
12058,0.08068814873695374
3143,0.9476928114891052
9734,0.03411484509706497
10356,0.0019955006428062916
11466,0.15259502828121185
8149,0.0016059818444773555
5460,0.36305561661720276
12327,0.908291220664978
712,0.9996045231819153
10726,0.9496131539344788
9533,0.9808903932571411
5870,0.10521391034126282
1872,0.9881495237350464
6313,0.9992939233779907
8472,0.03125602379441261
10196,0.9327477216720581
441,0.1773189902305603
1023,0.030190272256731987
2470,0.9219269752502441
10828,0.005390027537941933
3125,0.8983954191207886
416,2.1000614651711658e-05
8097,0.0006788435857743025
8841,0.13600090146064758
6435,0.8006994724273682
10860,0.1434711366891861
1273,0.9243816137313843
1881,0.8987343907356262
2525,0.0008440196979790926
5552,0.820796012878418
9561,0.9512841105461121
7790,0.727591335773468
7247,0.8065782189369202
10669,0.006963317282497883
4233,0.8525873422622681
9641,0.8764008283615112
11845,0.752818763256073
1912,0.9896413683891296
7336,0.8889221549034119
4018,0.22665268182754517
11697,0.9993810653686523
4922,0.2163495272397995
1400,0.9825760126113892
5107,0.1895197480916977
10291,0.9830302596092224
119,0.2548021674156189
12433,0.6568694710731506
4322,0.7643393278121948
5293,0.9316262602806091
11305,0.9558517932891846
38,0.0016409060917794704
9390,0.08073019236326218
8098,0.5909018516540527
9503,0.9986510872840881
4551,0.9552243947982788
11870,0.9967407584190369
10094,0.9096459150314331
9640,0.0028070975095033646
3121,0.14975890517234802
5365,0.5976876020431519
6496,0.03804165497422218
5079,0.04920806363224983
1425,0.08081980794668198
4159,0.3098399043083191
4216,0.9811558723449707
8731,0.1680070161819458
3927,0.49122607707977295
3218,0.10069680958986282
1311,0.7071043252944946
12151,0.020124021917581558
5758,0.762026846408844
4962,0.9889644384384155
2997,0.6559655666351318
9680,0.9588621854782104
2457,0.9858733415603638
5914,0.36013537645339966
3134,0.7702593207359314
3812,0.9899249076843262
5322,0.974445641040802
11895,0.9957029223442078
736,0.8396005034446716
11805,0.9810746312141418
3674,0.8998664617538452
7439,0.8836945295333862
8727,0.8441253304481506
11446,2.549386044847779e-05
11438,0.9935512542724609
945,0.9919907450675964
9138,0.9870016574859619
5540,0.1601281315088272
1819,0.49058812856674194
2970,0.3771413564682007
2300,0.7678666114807129
11210,0.9793584942817688
4339,0.2496107816696167
10046,0.8395137786865234
1053,0.49561500549316406
10759,0.9289012551307678
8881,0.9965723752975464
6389,0.9620042443275452
2523,0.8581041097640991
367,0.8982072472572327
1518,0.00045514164958149195
6684,0.8184205889701843
10799,0.16117414832115173
8892,0.9989007711410522
2384,0.24197541177272797
4115,0.003358660964295268
10617,0.8756911158561707
6840,0.997776210308075
1063,0.020695943385362625
10767,0.9918500185012817
7530,0.37169545888900757
10376,0.0005659889429807663
296,0.9988841414451599
4874,0.9996310472488403
8549,0.031713470816612244
7918,0.9710472226142883
3745,5.1489623729139566e-05
12174,0.6294395923614502
5645,0.03246467933058739
6841,0.45040181279182434
10329,0.9332839250564575
731,0.9935252666473389
8336,0.002866304013878107
6301,0.6920119524002075
6961,0.008122814819216728
7554,0.8953624963760376
7393,0.9882424473762512
4,0.9818285703659058
861,0.7646280527114868
742,0.30260854959487915
3156,0.7874717116355896
4934,0.9032681584358215
11609,0.6298436522483826
2958,0.8743284344673157
5048,0.809860348701477
12211,0.7588324546813965
1563,0.9992374181747437
3154,0.8559094071388245
2317,0.20387254655361176
12483,0.010667044669389725
11000,0.459735244512558
4626,0.99210524559021
3028,0.9921940565109253
3263,0.016182444989681244
7154,0.004960359539836645
6321,0.9880578517913818
10523,0.9796687960624695
7405,0.5270570516586304
4044,0.9983453750610352
5777,0.6937468647956848
2748,0.08854059875011444
8239,0.06960156559944153
10949,0.9542211890220642
9828,0.9939425587654114
6264,0.9881298542022705
6753,0.9975230097770691
990,0.0013976030750200152
3972,0.8449859619140625
5503,0.005726764909923077
4779,0.003337474772706628
8777,0.006347655784338713
7483,0.3105040192604065
11594,0.08390167355537415
10434,0.7714530229568481
7382,0.1343705803155899
9528,0.08401022851467133
6179,0.002209706697613001
11511,0.14575208723545074
8559,0.993471622467041
10564,0.9849656820297241
1852,0.21281234920024872
9392,0.16431039571762085
5439,0.6738277077674866
4705,0.28259146213531494
10842,0.2237696498632431
12272,0.02453644387423992
8971,0.553980827331543
7682,0.8986513018608093
8974,0.7109363079071045
2210,0.5353713631629944
8103,0.015562806278467178
1670,0.0838877484202385
7020,0.9096248745918274
6214,0.8909698128700256
5072,0.4406777620315552
1176,0.0008418120560236275
11224,0.9416585564613342
1490,0.5537014007568359
6008,0.005295709706842899
3084,0.06696545332670212
9930,0.8821594715118408
9715,0.45581912994384766
5762,0.0029793097637593746
4702,0.5481423139572144
4871,0.9998712539672852
3852,0.00023904144472908229
1245,0.15912938117980957
11331,0.9971163272857666
4029,0.00019587986753322184
11261,0.9702590107917786
6010,0.9970082640647888
1426,0.004040587227791548
4742,0.009294083341956139
7866,0.3906845450401306
653,0.04005962610244751
10772,0.13971179723739624
8403,0.4038955867290497
3620,0.18252527713775635
6203,0.9267097115516663
8824,0.0016186808934435248
10619,0.5038024187088013
11749,0.9766371250152588
10579,0.027340224012732506
7261,0.9888715147972107
11752,0.9394159913063049
3442,0.8129135966300964
10056,0.01635630615055561
9995,0.6738120913505554
5144,0.8680601716041565
10830,0.8967135548591614
5457,0.7505968809127808
11744,0.0878359004855156
2935,0.06977391242980957
10309,0.06910565495491028
7357,0.4888309836387634
2294,0.17877450585365295
4074,0.005703997798264027
453,0.9827696084976196
9073,0.9995152950286865
1201,0.9641393423080444
7387,0.03658660501241684
5043,0.22890101373195648
11465,0.9840684533119202
7639,0.9407244920730591
10069,0.5610080361366272
17,0.9739148616790771
725,0.9980408549308777
12139,0.9933018684387207
9839,0.9066706299781799
12200,0.9872277975082397
11163,0.6635726690292358
12265,0.7895441651344299
8902,0.9930417537689209
6630,0.5317404270172119
11484,0.0572238452732563
4480,0.6504180431365967
7948,0.1583806872367859
1897,0.05616142228245735
12056,0.34181874990463257
5218,0.5075733065605164
6813,0.9659457206726074
6903,0.33705031871795654
3359,0.4960390627384186
2282,0.40362459421157837
5423,0.07145851850509644
6525,0.9572449326515198
11613,0.626578152179718
7568,0.00875819567590952
9592,0.3299468457698822
4604,0.002169448183849454
12062,0.5076167583465576
5153,0.19693174958229065
1949,0.026900386437773705
5618,0.005348890088498592
6631,0.5600232481956482
1375,0.7539421916007996
3786,0.043249789625406265
12098,0.9962350726127625
11236,0.0029454524628818035
4495,0.4698692560195923
788,0.7568120360374451
11079,0.9747983813285828
9540,0.06495174765586853
3915,0.99165278673172
2671,0.9558503031730652
10466,0.7994402647018433
1584,0.012692755088210106
6275,0.0018430250929668546
9730,0.014347316697239876
8637,0.9940754175186157
8137,0.5540332794189453
18,0.9779254198074341
4335,0.9804269075393677
2853,3.459989102339023e-06
995,0.8430966734886169
6545,0.9930863380432129
8649,0.03818674758076668
8666,0.9351558685302734
11006,0.996483564376831
1673,0.760871171951294
10269,0.975517213344574
4826,0.9934821724891663
12459,0.9978538155555725
11816,0.9450262784957886
8263,0.009031820110976696
1489,0.38507378101348877
4793,0.00038208425394259393
1756,0.27071651816368103
6483,0.9472907185554504
